event,file_size,storage_mode,max_erasures,time
erasure_get,1048576,erasure_coding_rs,1,0.002441883087158203
erasure_get_response,1048576,erasure_coding_rs,1,0.11325621604919434
erasure_write,1048576,erasure_coding_rs,1,0.49772143363952637
finished,1048576,erasure_coding_rs,1,0.5041000843048096
erasure_get,1048576,erasure_coding_rs,1,0.002267599105834961
erasure_get_response,1048576,erasure_coding_rs,1,0.11176919937133789
erasure_write,1048576,erasure_coding_rs,1,0.3973240852355957
finished,1048576,erasure_coding_rs,1,0.40383219718933105
erasure_get,1048576,erasure_coding_rs,1,0.002482175827026367
erasure_get_response,1048576,erasure_coding_rs,1,0.11696219444274902
erasure_write,1048576,erasure_coding_rs,1,0.45179247856140137
finished,1048576,erasure_coding_rs,1,0.45827651023864746
erasure_get,1048576,erasure_coding_rs,1,0.004200935363769531
erasure_get_response,1048576,erasure_coding_rs,1,0.11458373069763184
erasure_write,1048576,erasure_coding_rs,1,0.46314358711242676
finished,1048576,erasure_coding_rs,1,0.4692978858947754
erasure_get,1048576,erasure_coding_rs,1,0.0023801326751708984
erasure_get_response,1048576,erasure_coding_rs,1,0.1362473964691162
erasure_write,1048576,erasure_coding_rs,1,0.48485851287841797
finished,1048576,erasure_coding_rs,1,0.4917163848876953
erasure_get,1048576,erasure_coding_rs,1,0.0025005340576171875
erasure_get_response,1048576,erasure_coding_rs,1,0.14459490776062012
erasure_write,1048576,erasure_coding_rs,1,0.4284026622772217
finished,1048576,erasure_coding_rs,1,0.4355776309967041
erasure_get,1048576,erasure_coding_rs,1,0.0023152828216552734
erasure_get_response,1048576,erasure_coding_rs,1,0.13824844360351562
erasure_write,1048576,erasure_coding_rs,1,0.4273855686187744
finished,1048576,erasure_coding_rs,1,0.4336130619049072
erasure_get,1048576,erasure_coding_rs,1,0.00173187255859375
erasure_get_response,1048576,erasure_coding_rs,1,0.1320021152496338
erasure_write,1048576,erasure_coding_rs,1,0.43550658226013184
finished,1048576,erasure_coding_rs,1,0.4418618679046631
erasure_get,1048576,erasure_coding_rs,1,0.0024247169494628906
erasure_get_response,1048576,erasure_coding_rs,1,0.10925054550170898
erasure_write,1048576,erasure_coding_rs,1,0.4791898727416992
finished,1048576,erasure_coding_rs,1,0.48548054695129395
erasure_get,1048576,erasure_coding_rs,1,0.002279043197631836
erasure_get_response,1048576,erasure_coding_rs,1,0.11101841926574707
erasure_write,1048576,erasure_coding_rs,1,0.4653487205505371
finished,1048576,erasure_coding_rs,1,0.4715428352355957
erasure_get,1048576,erasure_coding_rs,1,0.0022125244140625
erasure_get_response,1048576,erasure_coding_rs,1,0.14223980903625488
erasure_write,1048576,erasure_coding_rs,1,0.573432207107544
finished,1048576,erasure_coding_rs,1,0.5798134803771973
erasure_get,1048576,erasure_coding_rs,1,0.002276182174682617
erasure_get_response,1048576,erasure_coding_rs,1,0.11139416694641113
erasure_write,1048576,erasure_coding_rs,1,0.44533610343933105
finished,1048576,erasure_coding_rs,1,0.45162463188171387
erasure_get,1048576,erasure_coding_rs,1,0.0026214122772216797
erasure_get_response,1048576,erasure_coding_rs,1,0.11365699768066406
erasure_write,1048576,erasure_coding_rs,1,0.44808292388916016
finished,1048576,erasure_coding_rs,1,0.45703935623168945
erasure_get,1048576,erasure_coding_rs,1,0.0022001266479492188
erasure_get_response,1048576,erasure_coding_rs,1,0.11252713203430176
erasure_write,1048576,erasure_coding_rs,1,0.4224381446838379
finished,1048576,erasure_coding_rs,1,0.4296700954437256
erasure_get,1048576,erasure_coding_rs,1,0.0024623870849609375
erasure_get_response,1048576,erasure_coding_rs,1,0.11291384696960449
erasure_write,1048576,erasure_coding_rs,1,0.45742273330688477
finished,1048576,erasure_coding_rs,1,0.46334028244018555
erasure_get,1048576,erasure_coding_rs,1,0.002446889877319336
erasure_get_response,1048576,erasure_coding_rs,1,0.10626816749572754
erasure_write,1048576,erasure_coding_rs,1,0.4322965145111084
finished,1048576,erasure_coding_rs,1,0.43883728981018066
erasure_get,1048576,erasure_coding_rs,1,0.0022454261779785156
erasure_get_response,1048576,erasure_coding_rs,1,0.10781192779541016
erasure_write,1048576,erasure_coding_rs,1,0.4415268898010254
finished,1048576,erasure_coding_rs,1,0.44753551483154297
erasure_get,1048576,erasure_coding_rs,1,0.002245187759399414
erasure_get_response,1048576,erasure_coding_rs,1,0.11398649215698242
erasure_write,1048576,erasure_coding_rs,1,0.4334421157836914
finished,1048576,erasure_coding_rs,1,0.4404163360595703
erasure_get,1048576,erasure_coding_rs,1,0.002351522445678711
erasure_get_response,1048576,erasure_coding_rs,1,0.10875344276428223
erasure_write,1048576,erasure_coding_rs,1,0.43187451362609863
finished,1048576,erasure_coding_rs,1,0.43796467781066895
erasure_get,1048576,erasure_coding_rs,1,0.002277851104736328
erasure_get_response,1048576,erasure_coding_rs,1,0.13865447044372559
erasure_write,1048576,erasure_coding_rs,1,0.4331088066101074
finished,1048576,erasure_coding_rs,1,0.43926548957824707
erasure_get,1048576,erasure_coding_rs,1,0.0023539066314697266
erasure_get_response,1048576,erasure_coding_rs,1,0.13660788536071777
erasure_write,1048576,erasure_coding_rs,1,0.4830465316772461
finished,1048576,erasure_coding_rs,1,0.48955583572387695
erasure_get,1048576,erasure_coding_rs,1,0.006175994873046875
erasure_get_response,1048576,erasure_coding_rs,1,0.1356973648071289
erasure_write,1048576,erasure_coding_rs,1,0.4495987892150879
finished,1048576,erasure_coding_rs,1,0.4560272693634033
erasure_get,1048576,erasure_coding_rs,1,0.0022971630096435547
erasure_get_response,1048576,erasure_coding_rs,1,0.11451268196105957
erasure_write,1048576,erasure_coding_rs,1,0.45060157775878906
finished,1048576,erasure_coding_rs,1,0.456714391708374
erasure_get,1048576,erasure_coding_rs,1,0.004081249237060547
erasure_get_response,1048576,erasure_coding_rs,1,0.11281037330627441
erasure_write,1048576,erasure_coding_rs,1,0.42676448822021484
finished,1048576,erasure_coding_rs,1,0.4332921504974365
erasure_get,1048576,erasure_coding_rs,1,0.007712602615356445
erasure_get_response,1048576,erasure_coding_rs,1,0.1144559383392334
erasure_write,1048576,erasure_coding_rs,1,0.4555788040161133
finished,1048576,erasure_coding_rs,1,0.46171021461486816
erasure_get,1048576,erasure_coding_rs,1,0.001649618148803711
erasure_get_response,1048576,erasure_coding_rs,1,0.13586997985839844
erasure_write,1048576,erasure_coding_rs,1,0.47655558586120605
finished,1048576,erasure_coding_rs,1,0.48280858993530273
erasure_get,1048576,erasure_coding_rs,1,0.0030350685119628906
erasure_get_response,1048576,erasure_coding_rs,1,0.11089730262756348
erasure_write,1048576,erasure_coding_rs,1,0.446746826171875
finished,1048576,erasure_coding_rs,1,0.453047513961792
erasure_get,1048576,erasure_coding_rs,1,0.002251148223876953
erasure_get_response,1048576,erasure_coding_rs,1,0.11276674270629883
erasure_write,1048576,erasure_coding_rs,1,0.43498659133911133
finished,1048576,erasure_coding_rs,1,0.44290947914123535
erasure_get,1048576,erasure_coding_rs,1,0.0021440982818603516
erasure_get_response,1048576,erasure_coding_rs,1,0.11166191101074219
erasure_write,1048576,erasure_coding_rs,1,0.41405510902404785
finished,1048576,erasure_coding_rs,1,0.4216170310974121
erasure_get,1048576,erasure_coding_rs,1,0.00290679931640625
erasure_get_response,1048576,erasure_coding_rs,1,0.137406587600708
erasure_write,1048576,erasure_coding_rs,1,0.49582958221435547
finished,1048576,erasure_coding_rs,1,0.5045218467712402
erasure_get,1048576,erasure_coding_rs,1,0.0023157596588134766
erasure_get_response,1048576,erasure_coding_rs,1,0.1089634895324707
erasure_write,1048576,erasure_coding_rs,1,0.7054777145385742
finished,1048576,erasure_coding_rs,1,0.7117514610290527
erasure_get,1048576,erasure_coding_rs,1,0.005506277084350586
erasure_get_response,1048576,erasure_coding_rs,1,0.11320042610168457
erasure_write,1048576,erasure_coding_rs,1,0.43032169342041016
finished,1048576,erasure_coding_rs,1,0.4366428852081299
erasure_get,1048576,erasure_coding_rs,1,0.007082223892211914
erasure_get_response,1048576,erasure_coding_rs,1,0.11352872848510742
erasure_write,1048576,erasure_coding_rs,1,0.4008784294128418
finished,1048576,erasure_coding_rs,1,0.40720510482788086
erasure_get,1048576,erasure_coding_rs,1,0.006569862365722656
erasure_get_response,1048576,erasure_coding_rs,1,0.11060810089111328
erasure_write,1048576,erasure_coding_rs,1,0.4442324638366699
finished,1048576,erasure_coding_rs,1,0.4504060745239258
erasure_get,1048576,erasure_coding_rs,1,0.011499643325805664
erasure_get_response,1048576,erasure_coding_rs,1,0.12202882766723633
erasure_write,1048576,erasure_coding_rs,1,0.43610072135925293
finished,1048576,erasure_coding_rs,1,0.4422485828399658
erasure_get,1048576,erasure_coding_rs,1,0.0016829967498779297
erasure_get_response,1048576,erasure_coding_rs,1,0.10532736778259277
erasure_write,1048576,erasure_coding_rs,1,0.4114570617675781
finished,1048576,erasure_coding_rs,1,0.4186875820159912
erasure_get,1048576,erasure_coding_rs,1,0.006212949752807617
erasure_get_response,1048576,erasure_coding_rs,1,0.14023375511169434
erasure_write,1048576,erasure_coding_rs,1,0.5503816604614258
finished,1048576,erasure_coding_rs,1,0.5569608211517334
erasure_get,1048576,erasure_coding_rs,1,0.001766204833984375
erasure_get_response,1048576,erasure_coding_rs,1,0.11338090896606445
erasure_write,1048576,erasure_coding_rs,1,0.4033639430999756
finished,1048576,erasure_coding_rs,1,0.41071152687072754
erasure_get,1048576,erasure_coding_rs,1,0.006128072738647461
erasure_get_response,1048576,erasure_coding_rs,1,0.11104750633239746
erasure_write,1048576,erasure_coding_rs,1,0.4144461154937744
finished,1048576,erasure_coding_rs,1,0.42171287536621094
erasure_get,1048576,erasure_coding_rs,1,0.0017695426940917969
erasure_get_response,1048576,erasure_coding_rs,1,0.13547682762145996
erasure_write,1048576,erasure_coding_rs,1,0.4049863815307617
finished,1048576,erasure_coding_rs,1,0.4125945568084717
erasure_get,1048576,erasure_coding_rs,1,0.0063250064849853516
erasure_get_response,1048576,erasure_coding_rs,1,0.11811113357543945
erasure_write,1048576,erasure_coding_rs,1,0.4345858097076416
finished,1048576,erasure_coding_rs,1,0.4425675868988037
erasure_get,1048576,erasure_coding_rs,1,0.0035247802734375
erasure_get_response,1048576,erasure_coding_rs,1,0.11026287078857422
erasure_write,1048576,erasure_coding_rs,1,0.42346835136413574
finished,1048576,erasure_coding_rs,1,0.43093061447143555
erasure_get,1048576,erasure_coding_rs,1,0.0017306804656982422
erasure_get_response,1048576,erasure_coding_rs,1,0.10957527160644531
erasure_write,1048576,erasure_coding_rs,1,0.4563620090484619
finished,1048576,erasure_coding_rs,1,0.46259617805480957
erasure_get,1048576,erasure_coding_rs,1,0.001651763916015625
erasure_get_response,1048576,erasure_coding_rs,1,0.11235737800598145
erasure_write,1048576,erasure_coding_rs,1,0.4133734703063965
finished,1048576,erasure_coding_rs,1,0.4210782051086426
erasure_get,1048576,erasure_coding_rs,1,0.001659393310546875
erasure_get_response,1048576,erasure_coding_rs,1,0.11168909072875977
erasure_write,1048576,erasure_coding_rs,1,0.5286397933959961
finished,1048576,erasure_coding_rs,1,0.5347373485565186
erasure_get,1048576,erasure_coding_rs,1,0.0016198158264160156
erasure_get_response,1048576,erasure_coding_rs,1,0.11330294609069824
erasure_write,1048576,erasure_coding_rs,1,0.4898233413696289
finished,1048576,erasure_coding_rs,1,0.4960343837738037
erasure_get,1048576,erasure_coding_rs,1,0.0036568641662597656
erasure_get_response,1048576,erasure_coding_rs,1,0.10421252250671387
erasure_write,1048576,erasure_coding_rs,1,0.5414330959320068
finished,1048576,erasure_coding_rs,1,0.5499677658081055
erasure_get,1048576,erasure_coding_rs,1,0.006134986877441406
erasure_get_response,1048576,erasure_coding_rs,1,0.10965418815612793
erasure_write,1048576,erasure_coding_rs,1,0.44429707527160645
finished,1048576,erasure_coding_rs,1,0.4504687786102295
erasure_get,1048576,erasure_coding_rs,1,0.003258228302001953
erasure_get_response,1048576,erasure_coding_rs,1,0.10994696617126465
erasure_write,1048576,erasure_coding_rs,1,0.4248185157775879
finished,1048576,erasure_coding_rs,1,0.4311790466308594
erasure_get,1048576,erasure_coding_rs,1,0.0019745826721191406
erasure_get_response,1048576,erasure_coding_rs,1,0.13370442390441895
erasure_write,1048576,erasure_coding_rs,1,0.42956089973449707
finished,1048576,erasure_coding_rs,1,0.4368717670440674
erasure_get,1048576,erasure_coding_rs,1,0.002215862274169922
erasure_get_response,1048576,erasure_coding_rs,1,0.11340546607971191
erasure_write,1048576,erasure_coding_rs,1,0.4350466728210449
finished,1048576,erasure_coding_rs,1,0.4418303966522217
erasure_get,1048576,erasure_coding_rs,1,0.001783132553100586
erasure_get_response,1048576,erasure_coding_rs,1,0.11207079887390137
erasure_write,1048576,erasure_coding_rs,1,0.41576528549194336
finished,1048576,erasure_coding_rs,1,0.4230771064758301
erasure_get,1048576,erasure_coding_rs,1,0.005099296569824219
erasure_get_response,1048576,erasure_coding_rs,1,0.11391854286193848
erasure_write,1048576,erasure_coding_rs,1,0.42082953453063965
finished,1048576,erasure_coding_rs,1,0.4280967712402344
erasure_get,1048576,erasure_coding_rs,1,0.0019342899322509766
erasure_get_response,1048576,erasure_coding_rs,1,0.1130518913269043
erasure_write,1048576,erasure_coding_rs,1,0.4359722137451172
finished,1048576,erasure_coding_rs,1,0.4420793056488037
erasure_get,1048576,erasure_coding_rs,1,0.0020105838775634766
erasure_get_response,1048576,erasure_coding_rs,1,0.10965704917907715
erasure_write,1048576,erasure_coding_rs,1,0.40622425079345703
finished,1048576,erasure_coding_rs,1,0.4126884937286377
erasure_get,1048576,erasure_coding_rs,1,0.00548243522644043
erasure_get_response,1048576,erasure_coding_rs,1,0.11318540573120117
erasure_write,1048576,erasure_coding_rs,1,0.43944573402404785
finished,1048576,erasure_coding_rs,1,0.446990966796875
erasure_get,1048576,erasure_coding_rs,1,0.007437229156494141
erasure_get_response,1048576,erasure_coding_rs,1,0.1385190486907959
erasure_write,1048576,erasure_coding_rs,1,0.44228219985961914
finished,1048576,erasure_coding_rs,1,0.4484436511993408
erasure_get,1048576,erasure_coding_rs,1,0.0044825077056884766
erasure_get_response,1048576,erasure_coding_rs,1,0.13045811653137207
erasure_write,1048576,erasure_coding_rs,1,0.4580528736114502
finished,1048576,erasure_coding_rs,1,0.4642951488494873
erasure_get,1048576,erasure_coding_rs,1,0.005742788314819336
erasure_get_response,1048576,erasure_coding_rs,1,0.11249327659606934
erasure_write,1048576,erasure_coding_rs,1,0.48350095748901367
finished,1048576,erasure_coding_rs,1,0.4897303581237793
erasure_get,1048576,erasure_coding_rs,1,0.004209756851196289
erasure_get_response,1048576,erasure_coding_rs,1,0.10628247261047363
erasure_write,1048576,erasure_coding_rs,1,0.5292689800262451
finished,1048576,erasure_coding_rs,1,0.5358192920684814
erasure_get,1048576,erasure_coding_rs,1,0.011322021484375
erasure_get_response,1048576,erasure_coding_rs,1,0.14023256301879883
erasure_write,1048576,erasure_coding_rs,1,0.5078692436218262
finished,1048576,erasure_coding_rs,1,0.5141503810882568
erasure_get,1048576,erasure_coding_rs,1,0.0017807483673095703
erasure_get_response,1048576,erasure_coding_rs,1,0.11732721328735352
erasure_write,1048576,erasure_coding_rs,1,0.41034817695617676
finished,1048576,erasure_coding_rs,1,0.4177122116088867
erasure_get,1048576,erasure_coding_rs,1,0.0021507740020751953
erasure_get_response,1048576,erasure_coding_rs,1,0.11476612091064453
erasure_write,1048576,erasure_coding_rs,1,0.5081071853637695
finished,1048576,erasure_coding_rs,1,0.5147509574890137
erasure_get,1048576,erasure_coding_rs,1,0.002693653106689453
erasure_get_response,1048576,erasure_coding_rs,1,0.11668181419372559
erasure_write,1048576,erasure_coding_rs,1,0.4240705966949463
finished,1048576,erasure_coding_rs,1,0.43426990509033203
erasure_get,1048576,erasure_coding_rs,1,0.007133960723876953
erasure_get_response,1048576,erasure_coding_rs,1,0.10836958885192871
erasure_write,1048576,erasure_coding_rs,1,0.4425077438354492
finished,1048576,erasure_coding_rs,1,0.44869232177734375
erasure_get,1048576,erasure_coding_rs,1,0.002069711685180664
erasure_get_response,1048576,erasure_coding_rs,1,0.11174440383911133
erasure_write,1048576,erasure_coding_rs,1,0.42141294479370117
finished,1048576,erasure_coding_rs,1,0.42888593673706055
erasure_get,1048576,erasure_coding_rs,1,0.002076864242553711
erasure_get_response,1048576,erasure_coding_rs,1,0.11527180671691895
erasure_write,1048576,erasure_coding_rs,1,0.4471752643585205
finished,1048576,erasure_coding_rs,1,0.4546091556549072
erasure_get,1048576,erasure_coding_rs,1,0.009478569030761719
erasure_get_response,1048576,erasure_coding_rs,1,0.13744068145751953
erasure_write,1048576,erasure_coding_rs,1,0.42911219596862793
