id,file_size,write_time,write_status_code,read_time,read_status_code,storage_mode,max_erasures
61d2272874fece4d498ce5b6,10MB,3.6759297847747803,201,3.4637153148651123,200,erasure_coding_rs_random_worker,1
61d2273374fece4d498ce5b7,10MB,4.183043718338013,201,3.6886208057403564,200,erasure_coding_rs_random_worker,1
61d2273d74fece4d498ce5b8,10MB,3.149364471435547,201,3.7473106384277344,200,erasure_coding_rs_random_worker,1
61d2274874fece4d498ce5b9,10MB,4.443871736526489,201,3.603332281112671,200,erasure_coding_rs_random_worker,1
61d2275374fece4d498ce5ba,10MB,4.3229851722717285,201,4.116610527038574,200,erasure_coding_rs_random_worker,1
61d2275e74fece4d498ce5bb,10MB,3.7575039863586426,201,3.7899045944213867,200,erasure_coding_rs_random_worker,1
61d2276874fece4d498ce5bc,10MB,3.3239641189575195,201,3.713059425354004,200,erasure_coding_rs_random_worker,1
61d2277374fece4d498ce5bd,10MB,4.092613935470581,201,3.348876953125,200,erasure_coding_rs_random_worker,1
61d2277d74fece4d498ce5be,10MB,4.360297679901123,201,4.7950599193573,200,erasure_coding_rs_random_worker,1
61d2278874fece4d498ce5bf,10MB,3.18389892578125,201,3.4333760738372803,200,erasure_coding_rs_random_worker,1
61d2279274fece4d498ce5c0,10MB,3.2139129638671875,201,3.5579566955566406,200,erasure_coding_rs_random_worker,1
61d2279d74fece4d498ce5c1,10MB,4.076834440231323,201,3.3737354278564453,200,erasure_coding_rs_random_worker,1
61d227a774fece4d498ce5c2,10MB,4.111658334732056,201,4.879033803939819,200,erasure_coding_rs_random_worker,1
61d227b374fece4d498ce5c3,10MB,4.072411298751831,201,3.2465436458587646,200,erasure_coding_rs_random_worker,1
61d227bd74fece4d498ce5c4,10MB,3.8893320560455322,201,2.5236074924468994,200,erasure_coding_rs,2
61d227c674fece4d498ce5c5,10MB,3.6711530685424805,201,2.782475471496582,200,erasure_coding_rs,2
61d227d074fece4d498ce5c6,10MB,3.8445863723754883,201,2.914947986602783,200,erasure_coding_rs,2
61d227da74fece4d498ce5c7,10MB,3.745999574661255,201,2.5826663970947266,200,erasure_coding_rs,2
61d227e374fece4d498ce5c8,10MB,3.847945213317871,201,2.1474478244781494,200,erasure_coding_rs,2
61d227ec74fece4d498ce5c9,10MB,3.813839912414551,201,2.978616237640381,200,erasure_coding_rs,2
61d227f674fece4d498ce5ca,10MB,3.629979372024536,201,2.0377604961395264,200,erasure_coding_rs,2
61d227ff74fece4d498ce5cb,10MB,3.7679436206817627,201,2.197775363922119,200,erasure_coding_rs,2
61d2280774fece4d498ce5cc,10MB,3.6255393028259277,201,2.6279726028442383,200,erasure_coding_rs,2
61d2281174fece4d498ce5cd,10MB,3.6917710304260254,201,2.6436104774475098,200,erasure_coding_rs,2
61d2281a74fece4d498ce5ce,10MB,3.607285499572754,201,2.834103584289551,200,erasure_coding_rs,2
61d2282374fece4d498ce5cf,10MB,3.6013102531433105,201,2.0223259925842285,200,erasure_coding_rs,2
61d2282d74fece4d498ce5d0,10MB,4.26025652885437,201,2.916085958480835,200,erasure_coding_rs,2
61d2283674fece4d498ce5d1,10MB,3.6368062496185303,201,3.103463649749756,200,erasure_coding_rs,2
61d2284074fece4d498ce5d2,10MB,3.633103847503662,201,3.1347248554229736,200,erasure_coding_rs,2
61d2284a74fece4d498ce5d3,10MB,3.7963435649871826,201,2.598123788833618,200,erasure_coding_rs,2
61d2285374fece4d498ce5d4,10MB,3.6798620223999023,201,2.915503740310669,200,erasure_coding_rs,2
61d2285d74fece4d498ce5d5,10MB,3.7407383918762207,201,2.586151123046875,200,erasure_coding_rs,2
61d2286674fece4d498ce5d6,10MB,3.6189939975738525,201,2.089035749435425,200,erasure_coding_rs,2
61d2286f74fece4d498ce5d7,10MB,3.6340584754943848,201,5.188342809677124,200,erasure_coding_rs,2
61d2287b74fece4d498ce5d8,10MB,3.62135910987854,201,2.0640475749969482,200,erasure_coding_rs,2
61d2288374fece4d498ce5d9,10MB,3.6737992763519287,201,2.520559549331665,200,erasure_coding_rs,2
61d2288d74fece4d498ce5da,10MB,4.036514043807983,201,4.471485376358032,200,erasure_coding_rs,2
61d2289874fece4d498ce5db,10MB,3.6177144050598145,201,2.8968613147735596,200,erasure_coding_rs,2
61d228a274fece4d498ce5dc,10MB,3.811631679534912,201,2.033637523651123,200,erasure_coding_rs,2
61d228aa74fece4d498ce5dd,10MB,3.6228034496307373,201,2.7042627334594727,200,erasure_coding_rs,2
61d228b474fece4d498ce5de,10MB,3.6260640621185303,201,2.2330946922302246,200,erasure_coding_rs,2
61d228bd74fece4d498ce5df,10MB,3.6083407402038574,201,2.1400344371795654,200,erasure_coding_rs,2
61d228c574fece4d498ce5e0,10MB,3.8295459747314453,201,2.935926914215088,200,erasure_coding_rs,2
61d228cf74fece4d498ce5e1,10MB,3.5840868949890137,201,2.600820779800415,200,erasure_coding_rs,2
61d228d874fece4d498ce5e2,10MB,3.6200108528137207,201,2.111549139022827,200,erasure_coding_rs,2
61d228e174fece4d498ce5e3,10MB,3.6168620586395264,201,2.1509580612182617,200,erasure_coding_rs,2
61d228ea74fece4d498ce5e4,10MB,4.054948091506958,201,2.3574001789093018,200,erasure_coding_rs,2
61d228f374fece4d498ce5e5,10MB,3.6161303520202637,201,2.0248849391937256,200,erasure_coding_rs,2
61d228fc74fece4d498ce5e6,10MB,3.77073073387146,201,2.322080612182617,200,erasure_coding_rs,2
61d2290574fece4d498ce5e7,10MB,3.5983808040618896,201,3.8361473083496094,200,erasure_coding_rs,2
61d2290f74fece4d498ce5e8,10MB,3.591866970062256,201,3.1618077754974365,200,erasure_coding_rs,2
61d2291974fece4d498ce5e9,10MB,3.7978997230529785,201,3.2402193546295166,200,erasure_coding_rs,2
61d2292374fece4d498ce5ea,10MB,3.6088905334472656,201,3.84218692779541,200,erasure_coding_rs,2
61d2292e74fece4d498ce5eb,10MB,3.6225388050079346,201,2.2506563663482666,200,erasure_coding_rs,2
61d2293674fece4d498ce5ec,10MB,3.6394622325897217,201,2.7836179733276367,200,erasure_coding_rs,2
61d2294074fece4d498ce5ed,10MB,3.889974355697632,201,2.3890788555145264,200,erasure_coding_rs,2
61d2294974fece4d498ce5ee,10MB,3.6279666423797607,201,2.529564619064331,200,erasure_coding_rs,2
61d2295274fece4d498ce5ef,10MB,3.620617628097534,201,2.607832908630371,200,erasure_coding_rs,2
61d2295c74fece4d498ce5f0,10MB,3.7052855491638184,201,2.7350213527679443,200,erasure_coding_rs,2
61d2296574fece4d498ce5f1,10MB,3.808108329772949,201,2.758951425552368,200,erasure_coding_rs,2
61d2296f74fece4d498ce5f2,10MB,3.774322271347046,201,2.8900160789489746,200,erasure_coding_rs,2
61d2297974fece4d498ce5f3,10MB,4.193639516830444,201,2.620900869369507,200,erasure_coding_rs,2
61d2298274fece4d498ce5f4,10MB,3.690845012664795,201,2.7136735916137695,200,erasure_coding_rs,2
61d2298c74fece4d498ce5f5,10MB,3.7981255054473877,201,2.7035720348358154,200,erasure_coding_rs,2
61d2299574fece4d498ce5f6,10MB,3.6517739295959473,201,3.311368942260742,200,erasure_coding_rs,2
61d2299f74fece4d498ce5f7,10MB,3.8391685485839844,201,2.567507028579712,200,erasure_coding_rs,2
61d229a874fece4d498ce5f8,10MB,3.590787410736084,201,2.5157535076141357,200,erasure_coding_rs,2
61d229b274fece4d498ce5f9,10MB,3.690906524658203,201,2.6969096660614014,200,erasure_coding_rs,2
61d229bb74fece4d498ce5fa,10MB,3.6105093955993652,201,3.0493428707122803,200,erasure_coding_rs,2
61d229c574fece4d498ce5fb,10MB,3.6491000652313232,201,2.6727349758148193,200,erasure_coding_rs,2
61d229ce74fece4d498ce5fc,10MB,3.985886573791504,201,2.3370158672332764,200,erasure_coding_rs,2
61d229d774fece4d498ce5fd,10MB,3.750288486480713,201,2.0626094341278076,200,erasure_coding_rs,2
61d229e074fece4d498ce5fe,10MB,3.6237986087799072,201,2.848512649536133,200,erasure_coding_rs,2
61d229ea74fece4d498ce5ff,10MB,3.684056282043457,201,2.627279281616211,200,erasure_coding_rs,2
61d229f374fece4d498ce600,10MB,3.852160692214966,201,2.992493152618408,200,erasure_coding_rs,2
61d229fd74fece4d498ce601,10MB,3.6328961849212646,201,2.6726152896881104,200,erasure_coding_rs,2
61d22a0674fece4d498ce602,10MB,3.941366195678711,201,2.663515090942383,200,erasure_coding_rs,2
61d22a1074fece4d498ce603,10MB,3.7337913513183594,201,3.0499706268310547,200,erasure_coding_rs,2
61d22a1a74fece4d498ce604,10MB,3.825655221939087,201,2.415652275085449,200,erasure_coding_rs,2
61d22a2374fece4d498ce605,10MB,3.614185094833374,201,2.1286849975585938,200,erasure_coding_rs,2
61d22a2c74fece4d498ce606,10MB,4.048869848251343,201,2.8760979175567627,200,erasure_coding_rs,2
61d22a3574fece4d498ce607,10MB,3.5945985317230225,201,3.528290033340454,200,erasure_coding_rs,2
61d22a3f74fece4d498ce608,10MB,3.6567249298095703,201,2.6623125076293945,200,erasure_coding_rs,2
61d22a4974fece4d498ce609,10MB,3.8145816326141357,201,2.5344178676605225,200,erasure_coding_rs,2
61d22a5274fece4d498ce60a,10MB,3.7456912994384766,201,3.6193344593048096,200,erasure_coding_rs,2
61d22a5c74fece4d498ce60b,10MB,3.648041248321533,201,2.355644464492798,200,erasure_coding_rs,2
61d22a6574fece4d498ce60c,10MB,3.6552469730377197,201,2.6598775386810303,200,erasure_coding_rs,2
61d22a6f74fece4d498ce60d,10MB,3.882425308227539,201,2.1814074516296387,200,erasure_coding_rs,2
61d22a7874fece4d498ce60e,10MB,3.6169469356536865,201,3.040987253189087,200,erasure_coding_rs,2
61d22a8174fece4d498ce60f,10MB,3.614231586456299,201,2.755089044570923,200,erasure_coding_rs,2
61d22a8b74fece4d498ce610,10MB,3.6296772956848145,201,2.0631234645843506,200,erasure_coding_rs,2
61d22a9474fece4d498ce611,10MB,4.364020586013794,201,2.3600504398345947,200,erasure_coding_rs,2
61d22a9d74fece4d498ce612,10MB,3.6413424015045166,201,2.5233781337738037,200,erasure_coding_rs,2
61d22aa674fece4d498ce613,10MB,3.6183321475982666,201,2.4711949825286865,200,erasure_coding_rs,2
61d22ab074fece4d498ce614,10MB,3.6306345462799072,201,2.463820219039917,200,erasure_coding_rs,2
61d22ab974fece4d498ce615,10MB,3.669574737548828,201,2.3993680477142334,200,erasure_coding_rs,2
61d22ac274fece4d498ce616,10MB,3.7896828651428223,201,3.383462905883789,200,erasure_coding_rs,2
61d22acc74fece4d498ce617,10MB,3.631246566772461,201,2.730513334274292,200,erasure_coding_rs,2
61d22ad574fece4d498ce618,10MB,3.648705244064331,201,2.862229585647583,200,erasure_coding_rs,2
61d22adf74fece4d498ce619,10MB,3.7782468795776367,201,2.91222882270813,200,erasure_coding_rs,2
61d22ae974fece4d498ce61a,10MB,3.767101287841797,201,2.9385480880737305,200,erasure_coding_rs,2
61d22af274fece4d498ce61b,10MB,3.6164774894714355,201,2.070094585418701,200,erasure_coding_rs,2
61d22afb74fece4d498ce61c,10MB,3.864300489425659,201,2.4487853050231934,200,erasure_coding_rs,2
61d22b0474fece4d498ce61d,10MB,3.882946729660034,201,2.51292085647583,200,erasure_coding_rs,2
61d22b0e74fece4d498ce61e,10MB,3.6311421394348145,201,2.477025270462036,200,erasure_coding_rs,2
61d22b1774fece4d498ce61f,10MB,3.6326663494110107,201,2.5025975704193115,200,erasure_coding_rs,2
61d22b2074fece4d498ce620,10MB,3.913492441177368,201,2.2369349002838135,200,erasure_coding_rs,2
61d22b2974fece4d498ce621,10MB,3.6147375106811523,201,2.773153066635132,200,erasure_coding_rs,2
61d22b3274fece4d498ce622,10MB,3.635622024536133,201,2.007337808609009,200,erasure_coding_rs,2
61d22b3b74fece4d498ce623,10MB,3.6758618354797363,201,2.646225929260254,200,erasure_coding_rs,2
61d22b4474fece4d498ce624,10MB,3.65655255317688,201,3.2003419399261475,200,erasure_coding_rs,2
61d22b4e74fece4d498ce625,10MB,3.621368408203125,201,2.5991482734680176,200,erasure_coding_rs,2
61d22b5774fece4d498ce626,10MB,3.651331663131714,201,2.808579683303833,200,erasure_coding_rs,2
61d22b6174fece4d498ce627,10MB,3.635378122329712,201,2.538161277770996,200,erasure_coding_rs,2
61d22b6a74fece4d498ce628,10MB,3.321082592010498,201,3.036874532699585,200,erasure_coding_rs,1
61d22b7374fece4d498ce629,10MB,3.1658124923706055,201,2.7607345581054688,200,erasure_coding_rs,1
61d22b7c74fece4d498ce62a,10MB,3.0781750679016113,201,3.255434274673462,200,erasure_coding_rs,1
61d22b8574fece4d498ce62b,10MB,3.193441867828369,201,2.824282646179199,200,erasure_coding_rs,1
61d22b8e74fece4d498ce62c,10MB,3.110224962234497,201,2.6367526054382324,200,erasure_coding_rs,1
61d22b9774fece4d498ce62d,10MB,3.040092945098877,201,2.6417737007141113,200,erasure_coding_rs,1
61d22ba074fece4d498ce62e,10MB,3.3093631267547607,201,2.6983087062835693,200,erasure_coding_rs,1
61d22ba974fece4d498ce62f,10MB,3.1778926849365234,201,2.623939037322998,200,erasure_coding_rs,1
61d22bb274fece4d498ce630,10MB,3.7461352348327637,201,2.788003921508789,200,erasure_coding_rs,1
61d22bbb74fece4d498ce631,10MB,3.0532162189483643,201,2.4915058612823486,200,erasure_coding_rs,1
61d22bc374fece4d498ce632,10MB,3.096785545349121,201,3.0696022510528564,200,erasure_coding_rs,1
61d22bcd74fece4d498ce633,10MB,3.206920623779297,201,2.3616783618927,200,erasure_coding_rs,1
61d22bd574fece4d498ce634,10MB,3.069352626800537,201,2.716022491455078,200,erasure_coding_rs,1
61d22bde74fece4d498ce635,10MB,3.0699236392974854,201,2.526177167892456,200,erasure_coding_rs,1
61d22be774fece4d498ce636,10MB,3.1142098903656006,201,4.10187840461731,200,erasure_coding_rs,1
61d22bf174fece4d498ce637,10MB,3.0753979682922363,201,2.7806410789489746,200,erasure_coding_rs,1
61d22bfa74fece4d498ce638,10MB,3.0304670333862305,201,2.4927456378936768,200,erasure_coding_rs,1
61d22c0274fece4d498ce639,10MB,3.143439769744873,201,2.6819145679473877,200,erasure_coding_rs,1
61d22c0b74fece4d498ce63a,10MB,3.0727314949035645,201,2.2610223293304443,200,erasure_coding_rs,1
61d22c1374fece4d498ce63b,10MB,3.075194835662842,201,2.725395917892456,200,erasure_coding_rs,1
61d22c1c74fece4d498ce63c,10MB,3.0768163204193115,201,3.0188937187194824,200,erasure_coding_rs,1
61d22c2574fece4d498ce63d,10MB,3.0737009048461914,201,3.187134265899658,200,erasure_coding_rs,1
61d22c2f74fece4d498ce63e,10MB,3.1989431381225586,201,3.1018612384796143,200,erasure_coding_rs,1
61d22c3874fece4d498ce63f,10MB,3.049517869949341,201,2.5965850353240967,200,erasure_coding_rs,1
61d22c4174fece4d498ce640,10MB,3.2728006839752197,201,2.9939956665039062,200,erasure_coding_rs,1
61d22c4a74fece4d498ce641,10MB,3.2034740447998047,201,3.2050509452819824,200,erasure_coding_rs,1
61d22c5374fece4d498ce642,10MB,3.3237228393554688,201,2.2703347206115723,200,erasure_coding_rs,1
61d22c5c74fece4d498ce643,10MB,3.809591293334961,201,2.707881212234497,200,erasure_coding_rs,1
61d22c6574fece4d498ce644,10MB,3.076805591583252,201,2.8474438190460205,200,erasure_coding_rs,1
61d22c6e74fece4d498ce645,10MB,3.100670337677002,201,2.999047040939331,200,erasure_coding_rs,1
61d22c7774fece4d498ce646,10MB,3.0763614177703857,201,2.2825253009796143,200,erasure_coding_rs,1
61d22c8074fece4d498ce647,10MB,3.0944197177886963,201,2.801400661468506,200,erasure_coding_rs,1
61d22c8974fece4d498ce648,10MB,3.053611993789673,201,3.1704936027526855,200,erasure_coding_rs,1
61d22c9274fece4d498ce649,10MB,3.3578367233276367,201,2.501406192779541,200,erasure_coding_rs,1
61d22c9b74fece4d498ce64a,10MB,3.05631422996521,201,3.039034366607666,200,erasure_coding_rs,1
61d22ca474fece4d498ce64b,10MB,3.2658753395080566,201,2.4325637817382812,200,erasure_coding_rs,1
61d22cac74fece4d498ce64c,10MB,3.0626657009124756,201,2.3958916664123535,200,erasure_coding_rs,1
61d22cb574fece4d498ce64d,10MB,3.3200435638427734,201,2.453742265701294,200,erasure_coding_rs,1
61d22cbe74fece4d498ce64e,10MB,3.288336992263794,201,4.0423572063446045,200,erasure_coding_rs,1
61d22cc874fece4d498ce64f,10MB,3.1349265575408936,201,2.9481186866760254,200,erasure_coding_rs,1
61d22cd174fece4d498ce650,10MB,3.044283151626587,201,2.3532919883728027,200,erasure_coding_rs,1
61d22cd974fece4d498ce651,10MB,3.049935817718506,201,2.6428308486938477,200,erasure_coding_rs,1
61d22ce274fece4d498ce652,10MB,3.0710160732269287,201,3.2237584590911865,200,erasure_coding_rs,1
61d22ceb74fece4d498ce653,10MB,3.0680885314941406,201,2.7018628120422363,200,erasure_coding_rs,1
61d22cf474fece4d498ce654,10MB,3.0870628356933594,201,2.4885199069976807,200,erasure_coding_rs,1
61d22cfd74fece4d498ce655,10MB,3.4638724327087402,201,2.6323342323303223,200,erasure_coding_rs,1
61d22d0674fece4d498ce656,10MB,3.1377615928649902,201,2.859358787536621,200,erasure_coding_rs,1
61d22d0f74fece4d498ce657,10MB,3.1398744583129883,201,2.389343738555908,200,erasure_coding_rs,1
61d22d1874fece4d498ce658,10MB,3.098419666290283,201,3.5922434329986572,200,erasure_coding_rs,1
61d22d2174fece4d498ce659,10MB,3.250788688659668,201,2.573852062225342,200,erasure_coding_rs,1
61d22d2a74fece4d498ce65a,10MB,3.0541679859161377,201,2.2302353382110596,200,erasure_coding_rs,1
61d22d3374fece4d498ce65b,10MB,3.470146656036377,201,2.952186346054077,200,erasure_coding_rs,1
61d22d3c74fece4d498ce65c,10MB,3.228208303451538,201,2.6421210765838623,200,erasure_coding_rs,1
61d22d4574fece4d498ce65d,10MB,3.0412538051605225,201,3.871904134750366,200,erasure_coding_rs,1
61d22d4e74fece4d498ce65e,10MB,3.0583608150482178,201,2.5677804946899414,200,erasure_coding_rs,1
61d22d5774fece4d498ce65f,10MB,3.07908296585083,201,2.2756705284118652,200,erasure_coding_rs,1
61d22d6074fece4d498ce660,10MB,3.283350706100464,201,2.394287347793579,200,erasure_coding_rs,1
61d22d6874fece4d498ce661,10MB,3.306624174118042,201,2.8864219188690186,200,erasure_coding_rs,1
61d22d7174fece4d498ce662,10MB,3.109773635864258,201,2.7799601554870605,200,erasure_coding_rs,1
61d22d7a74fece4d498ce663,10MB,3.2721011638641357,201,2.9033172130584717,200,erasure_coding_rs,1
61d22d8374fece4d498ce664,10MB,3.096440553665161,201,3.533332347869873,200,erasure_coding_rs,1
61d22d8d74fece4d498ce665,10MB,3.062258243560791,201,2.818575143814087,200,erasure_coding_rs,1
61d22d9674fece4d498ce666,10MB,3.077101230621338,201,2.598933219909668,200,erasure_coding_rs,1
61d22d9f74fece4d498ce667,10MB,3.3580210208892822,201,3.590019702911377,200,erasure_coding_rs,1
61d22da974fece4d498ce668,10MB,3.144702196121216,201,2.384237289428711,200,erasure_coding_rs,1
61d22db174fece4d498ce669,10MB,3.2680184841156006,201,2.7414400577545166,200,erasure_coding_rs,1
61d22dba74fece4d498ce66a,10MB,3.2881112098693848,201,3.1749422550201416,200,erasure_coding_rs,1
61d22dc474fece4d498ce66b,10MB,3.079345226287842,201,2.352219820022583,200,erasure_coding_rs,1
61d22dcc74fece4d498ce66c,10MB,3.4799606800079346,201,2.8625645637512207,200,erasure_coding_rs,1
61d22dd574fece4d498ce66d,10MB,3.1223506927490234,201,2.492537021636963,200,erasure_coding_rs,1
61d22dde74fece4d498ce66e,10MB,3.0826642513275146,201,3.1140363216400146,200,erasure_coding_rs,1
61d22de774fece4d498ce66f,10MB,3.0940921306610107,201,2.3406145572662354,200,erasure_coding_rs,1
61d22df074fece4d498ce670,10MB,3.2653682231903076,201,2.665311574935913,200,erasure_coding_rs,1
61d22df974fece4d498ce671,10MB,3.234858751296997,201,3.592452049255371,200,erasure_coding_rs,1
61d22e0274fece4d498ce672,10MB,3.0721428394317627,201,2.73948335647583,200,erasure_coding_rs,1
61d22e0c74fece4d498ce673,10MB,3.55307936668396,201,2.5476863384246826,200,erasure_coding_rs,1
61d22e1474fece4d498ce674,10MB,3.0922510623931885,201,3.2336223125457764,200,erasure_coding_rs,1
61d22e1e74fece4d498ce675,10MB,3.112403631210327,201,2.8399744033813477,200,erasure_coding_rs,1
61d22e2774fece4d498ce676,10MB,3.593047857284546,201,2.845480442047119,200,erasure_coding_rs,1
61d22e3074fece4d498ce677,10MB,3.5326008796691895,201,2.9443297386169434,200,erasure_coding_rs,1
61d22e3a74fece4d498ce678,10MB,3.226266860961914,201,2.3954966068267822,200,erasure_coding_rs,1
61d22e4374fece4d498ce679,10MB,3.6653599739074707,201,2.963355779647827,200,erasure_coding_rs,1
61d22e4c74fece4d498ce67a,10MB,3.0881171226501465,201,2.787959575653076,200,erasure_coding_rs,1
61d22e5574fece4d498ce67b,10MB,3.206709384918213,201,2.9198286533355713,200,erasure_coding_rs,1
61d22e5e74fece4d498ce67c,10MB,3.0804948806762695,201,2.2679378986358643,200,erasure_coding_rs,1
61d22e6674fece4d498ce67d,10MB,3.0458731651306152,201,2.575390577316284,200,erasure_coding_rs,1
61d22e6f74fece4d498ce67e,10MB,3.1072497367858887,201,3.1919310092926025,200,erasure_coding_rs,1
61d22e7874fece4d498ce67f,10MB,3.0864431858062744,201,2.415320634841919,200,erasure_coding_rs,1
61d22e8174fece4d498ce680,10MB,3.511197090148926,201,2.574737310409546,200,erasure_coding_rs,1
61d22e8a74fece4d498ce681,10MB,3.07147479057312,201,3.107630729675293,200,erasure_coding_rs,1
61d22e9374fece4d498ce682,10MB,3.377077102661133,201,2.9964792728424072,200,erasure_coding_rs,1
61d22e9c74fece4d498ce683,10MB,3.102902889251709,201,2.9723799228668213,200,erasure_coding_rs,1
61d22ea574fece4d498ce684,10MB,3.0545759201049805,201,3.2463550567626953,200,erasure_coding_rs,1
61d22eaf74fece4d498ce685,10MB,3.112677812576294,201,2.7769458293914795,200,erasure_coding_rs,1
61d22eb774fece4d498ce686,10MB,3.014209270477295,201,2.3389999866485596,200,erasure_coding_rs,1
61d22ec074fece4d498ce687,10MB,3.2810211181640625,201,2.659494638442993,200,erasure_coding_rs,1
61d22ec974fece4d498ce688,10MB,3.061429977416992,201,2.960397720336914,200,erasure_coding_rs,1
61d22ed274fece4d498ce689,10MB,3.1697161197662354,201,2.8115270137786865,200,erasure_coding_rs,1
61d22edb74fece4d498ce68a,10MB,3.045691728591919,201,2.687129497528076,200,erasure_coding_rs,1
61d22ee374fece4d498ce68b,10MB,3.0440611839294434,201,3.324265241622925,200,erasure_coding_rs,1
id,file_size,write_time,write_status_code,read_time,read_status_code,storage_mode,max_erasures
61d2192a74fece49bd93ffcd,1MB,0.8447024822235107,201,0.6237971782684326,200,erasure_coding_rs_random_worker,2
61d2192c74fece49bd93ffce,1MB,0.7580132484436035,201,0.708759069442749,200,erasure_coding_rs_random_worker,2
61d2192f74fece49bd93ffcf,1MB,0.595134973526001,201,0.5948076248168945,200,erasure_coding_rs_random_worker,2
61d2193174fece49bd93ffd0,1MB,0.5615551471710205,201,0.6965489387512207,200,erasure_coding_rs_random_worker,2
61d2193374fece49bd93ffd1,1MB,0.7030110359191895,201,0.6233963966369629,200,erasure_coding_rs_random_worker,2
61d2193674fece49bd93ffd2,1MB,0.6787149906158447,201,0.6197257041931152,200,erasure_coding_rs_random_worker,2
61d2193874fece49bd93ffd3,1MB,0.6063134670257568,201,0.582390308380127,200,erasure_coding_rs_random_worker,2
61d2193a74fece49bd93ffd4,1MB,0.575023889541626,201,0.6023180484771729,200,erasure_coding_rs_random_worker,2
61d2193c74fece49bd93ffd5,1MB,0.6957738399505615,201,0.5913839340209961,200,erasure_coding_rs_random_worker,2
61d2193f74fece49bd93ffd6,1MB,0.6969311237335205,201,0.625575065612793,200,erasure_coding_rs_random_worker,2
61d2194174fece49bd93ffd7,1MB,0.7212157249450684,201,0.6295087337493896,200,erasure_coding_rs_random_worker,2
61d2194374fece49bd93ffd8,1MB,0.6921224594116211,201,0.5943880081176758,200,erasure_coding_rs_random_worker,2
61d2194574fece49bd93ffd9,1MB,0.5773167610168457,201,0.5708949565887451,200,erasure_coding_rs_random_worker,2
61d2194874fece49bd93ffda,1MB,0.5802454948425293,201,0.6451644897460938,200,erasure_coding_rs_random_worker,2
61d2194a74fece49bd93ffdb,1MB,0.6928153038024902,201,0.6509389877319336,200,erasure_coding_rs_random_worker,2
61d2194c74fece49bd93ffdc,1MB,0.5565714836120605,201,0.6556811332702637,200,erasure_coding_rs_random_worker,2
61d2194f74fece49bd93ffdd,1MB,0.7072041034698486,201,0.622856855392456,200,erasure_coding_rs_random_worker,2
61d2195174fece49bd93ffde,1MB,0.6727597713470459,201,0.581719160079956,200,erasure_coding_rs_random_worker,2
61d2195374fece49bd93ffdf,1MB,0.6129133701324463,201,0.6157467365264893,200,erasure_coding_rs_random_worker,2
61d2195574fece49bd93ffe0,1MB,0.6717362403869629,201,0.5709671974182129,200,erasure_coding_rs_random_worker,2
61d2195874fece49bd93ffe1,1MB,0.768862247467041,201,0.6017866134643555,200,erasure_coding_rs_random_worker,2
61d2195a74fece49bd93ffe2,1MB,0.6895067691802979,201,0.5754640102386475,200,erasure_coding_rs_random_worker,2
61d2195c74fece49bd93ffe3,1MB,0.5766730308532715,201,0.5895483493804932,200,erasure_coding_rs_random_worker,2
61d2195e74fece49bd93ffe4,1MB,0.7120578289031982,201,0.603327751159668,200,erasure_coding_rs_random_worker,2
61d2196174fece49bd93ffe5,1MB,0.5987915992736816,201,0.6274456977844238,200,erasure_coding_rs_random_worker,2
61d2196374fece49bd93ffe6,1MB,0.6900060176849365,201,0.605872631072998,200,erasure_coding_rs_random_worker,2
61d2196574fece49bd93ffe7,1MB,0.6346814632415771,201,0.5944409370422363,200,erasure_coding_rs_random_worker,2
61d2196774fece49bd93ffe8,1MB,0.6969399452209473,201,0.6072525978088379,200,erasure_coding_rs_random_worker,2
61d2196a74fece49bd93ffe9,1MB,0.557389497756958,201,0.6132349967956543,200,erasure_coding_rs_random_worker,2
61d2196c74fece49bd93ffea,1MB,0.5687675476074219,201,0.6619536876678467,200,erasure_coding_rs_random_worker,2
61d2196e74fece49bd93ffeb,1MB,0.7003211975097656,201,0.671267032623291,200,erasure_coding_rs_random_worker,2
61d2197074fece49bd93ffec,1MB,0.590174674987793,201,0.6466968059539795,200,erasure_coding_rs_random_worker,2
61d2197374fece49bd93ffed,1MB,0.6634423732757568,201,0.9118125438690186,200,erasure_coding_rs_random_worker,2
61d2197574fece49bd93ffee,1MB,0.6931905746459961,201,0.591738224029541,200,erasure_coding_rs_random_worker,2
61d2197874fece49bd93ffef,1MB,0.5658221244812012,201,0.6472859382629395,200,erasure_coding_rs_random_worker,2
61d2197a74fece49bd93fff0,1MB,0.6797583103179932,201,0.6078214645385742,200,erasure_coding_rs_random_worker,2
61d2197c74fece49bd93fff1,1MB,0.6793270111083984,201,0.6443793773651123,200,erasure_coding_rs_random_worker,2
61d2197e74fece49bd93fff2,1MB,0.6977288722991943,201,0.6051428318023682,200,erasure_coding_rs_random_worker,2
61d2198174fece49bd93fff3,1MB,0.7006521224975586,201,0.5875885486602783,200,erasure_coding_rs_random_worker,2
61d2198374fece49bd93fff4,1MB,0.7987277507781982,201,0.5743985176086426,200,erasure_coding_rs_random_worker,2
61d2198574fece49bd93fff5,1MB,0.5885775089263916,201,0.5716395378112793,200,erasure_coding_rs_random_worker,2
61d2198874fece49bd93fff6,1MB,0.6867756843566895,201,0.6121482849121094,200,erasure_coding_rs_random_worker,2
61d2198a74fece49bd93fff7,1MB,0.5601341724395752,201,0.6407668590545654,200,erasure_coding_rs_random_worker,2
